Date,Open,High,Low,Close,Volume,Adj Close
2015-01-28,76.90,77.64,76.00,76.24,53306400,76.24
2015-01-27,76.71,76.88,75.63,75.78,20110000,75.78
2015-01-26,77.98,78.47,77.29,77.50,19260800,77.50
2015-01-23,77.65,78.19,77.04,77.83,16746500,77.83
2015-01-22,77.17,77.75,76.68,77.65,19519500,77.65
2015-01-21,76.16,77.30,75.85,76.74,25096700,76.74
2015-01-20,75.72,76.31,74.82,76.24,22821600,76.24
2015-01-16,74.04,75.32,73.84,75.18,21791500,75.18
2015-01-15,76.40,76.57,73.54,74.05,34134000,74.05
2015-01-14,76.42,77.20,76.03,76.28,25918600,76.28
2015-01-13,77.23,78.08,75.85,76.45,25179600,76.45
2015-01-12,77.84,78.00,76.21,76.72,19190200,76.72
2015-01-09,78.20,78.62,77.20,77.74,21157000,77.74
2015-01-08,76.74,78.23,76.08,78.18,23961000,78.18
2015-01-07,76.76,77.36,75.82,76.15,22045300,76.15
2015-01-06,77.23,77.59,75.36,76.15,27399300,76.15
2015-01-05,77.98,79.25,76.86,77.19,26452200,77.19
2015-01-02,78.58,78.93,77.70,78.45,18177500,78.45
2014-12-31,79.54,79.80,77.86,78.02,20040400,78.02
2014-12-30,79.85,80.59,79.10,79.22,14370800,79.22
2014-12-29,80.49,80.96,79.71,80.02,14134700,80.02
2014-12-26,81.02,81.28,80.51,80.78,10647400,80.78
2014-12-24,81.03,81.43,80.75,80.77,7685500,80.77
2014-12-23,82.02,82.17,80.40,80.61,19865800,80.61
2014-12-22,80.08,81.89,80.00,81.45,31395800,81.45
2014-12-19,78.75,80.00,78.33,79.88,43335000,79.88
2014-12-18,76.89,78.40,76.51,78.40,34222100,78.40
2014-12-17,75.01,76.41,74.90,76.11,29203900,76.11
2014-12-16,76.19,77.39,74.59,74.69,31554600,74.69
2014-12-15,78.46,78.58,76.56,76.99,29396500,76.99
2014-12-12,77.16,78.88,77.02,77.83,28091600,77.83
2014-12-11,76.52,78.52,76.48,77.73,33462100,77.73
2014-12-10,76.65,77.55,76.07,76.18,32210500,76.18
2014-12-09,75.20,76.93,74.78,76.84,25358600,76.84
2014-12-08,76.18,77.25,75.40,76.52,25733900,76.52
2014-12-05,75.80,76.76,75.36,76.36,24306400,76.36
2014-12-04,74.83,75.55,74.66,75.24,14362800,75.24
2014-12-03,75.38,75.73,74.40,74.88,16689900,74.88
2014-12-02,75.33,75.91,75.04,75.46,16724600,75.46
2014-12-01,77.26,77.31,74.80,75.10,31789900,75.10
2014-11-28,77.67,78.27,77.23,77.70,15992000,77.70
2014-11-26,75.53,77.78,75.51,77.62,32695300,77.62
2014-11-25,74.21,75.74,74.13,75.63,32250200,75.63
2014-11-24,73.54,74.35,73.35,74.01,22103800,74.01
2014-11-21,74.50,74.50,73.50,73.75,23055400,73.75
2014-11-20,72.80,73.99,72.51,73.60,19154900,73.60
2014-11-19,74.01,74.54,73.11,73.33,25441200,73.33
2014-11-18,74.45,74.80,73.90,74.34,20690500,74.34
2014-11-17,74.88,75.66,73.88,74.24,28701200,74.24
2014-11-14,74.27,74.93,74.04,74.88,19476900,74.88
2014-11-13,74.74,75.24,73.64,74.25,26448500,74.25
2014-11-12,74.28,75.14,73.54,74.72,26536600,74.72
2014-11-11,74.95,74.98,74.03,74.61,18715700,74.61
2014-11-10,75.36,75.48,74.61,75.00,21575100,75.00
2014-11-07,75.39,75.86,75.02,75.60,20774000,75.60
2014-11-06,74.89,75.60,74.31,75.26,21383000,75.26
2014-11-05,76.51,76.80,74.42,74.83,35913000,74.83
2014-11-04,74.23,75.77,73.65,75.76,39326000,75.76
2014-11-03,75.47,75.52,73.70,73.88,40727000,73.88
2014-10-31,74.93,75.70,74.45,74.99,44544000,74.99
2014-10-30,75.05,75.35,72.90,74.11,83270000,74.11
2014-10-29,75.45,76.88,74.78,75.86,106120000,75.86
2014-10-28,80.18,81.16,79.57,80.77,71343100,80.77
2014-10-27,80.74,80.80,79.76,80.28,30169000,80.28
2014-10-24,80.20,80.82,79.32,80.67,32248000,80.67
2014-10-23,79.38,80.63,79.01,80.04,35056000,80.04
2014-10-22,78.82,79.85,78.01,78.37,41808900,78.37
2014-10-21,77.56,78.74,77.15,78.69,32252000,78.69
2014-10-20,75.60,77.09,75.38,76.95,34701000,76.95
2014-10-17,74.23,76.00,73.75,75.95,76342000,75.95
2014-10-16,70.79,73.35,70.58,72.63,53529000,72.63
2014-10-15,71.69,73.80,70.32,73.21,61528000,73.21
2014-10-14,74.00,74.18,72.05,73.59,50299000,73.59
2014-10-13,73.23,74.78,72.52,72.99,43938000,72.99
2014-10-10,75.59,76.50,72.76,72.91,52146000,72.91
2014-10-09,77.28,77.76,75.85,75.91,32487000,75.91
2014-10-08,76.18,77.71,75.10,77.52,32976000,77.52
2014-10-07,77.05,77.95,76.24,76.29,25317000,76.29
2014-10-06,77.19,77.89,76.85,77.56,25729000,77.56
2014-10-03,77.76,78.06,77.26,77.44,23340000,77.44
2014-10-02,76.57,77.48,75.64,77.08,36488000,77.08
2014-10-01,78.78,78.82,75.90,76.55,55090000,76.55
2014-09-30,79.35,79.71,78.60,79.04,35899000,79.04
2014-09-29,78.12,79.20,77.91,79.00,34031000,79.00
2014-09-26,77.59,78.84,77.33,78.79,28872000,78.79
2014-09-25,78.60,78.94,77.13,77.22,37533000,77.22
2014-09-24,78.10,78.62,77.51,78.54,30680000,78.54
2014-09-23,76.33,78.63,76.04,78.29,36814000,78.29
2014-09-22,77.00,77.53,75.95,76.80,31961000,76.80
2014-09-19,77.40,78.30,76.44,77.91,76671000,77.91
2014-09-18,76.77,77.33,76.52,77.00,23031000,77.00
2014-09-17,75.96,77.25,75.57,76.43,28693000,76.43
2014-09-16,73.52,76.23,73.07,76.08,37742000,76.08
2014-09-15,77.15,77.25,73.43,74.58,49679000,74.58
2014-09-12,78.02,78.30,77.10,77.48,26744000,77.48
2014-09-11,77.13,78.36,77.05,77.92,32219000,77.92
2014-09-10,76.52,77.95,76.51,77.43,29909000,77.43
2014-09-09,77.59,78.17,76.20,76.67,28882000,76.67
2014-09-08,77.26,78.17,77.01,77.89,28183000,77.89
2014-09-05,76.10,77.38,75.60,77.26,29476000,77.26
2014-09-04,75.89,76.93,75.53,75.95,26676000,75.95
2014-09-03,77.14,77.48,75.60,75.83,32389000,75.83
2014-09-02,75.01,76.70,74.82,76.68,34979000,76.68
2014-08-29,74.30,74.82,74.01,74.82,26241000,74.82
2014-08-28,74.00,74.43,73.73,73.86,21947000,73.86
2014-08-27,75.27,75.49,74.46,74.63,36323000,74.63
2014-08-26,75.00,75.99,74.73,75.96,23993000,75.96
2014-08-25,74.94,75.28,74.79,75.02,19734000,75.02
2014-08-22,74.34,74.73,73.57,74.57,20897000,74.57
2014-08-21,74.92,75.19,74.41,74.57,20102000,74.57
2014-08-20,74.97,75.18,74.62,74.81,22917000,74.81
2014-08-19,74.81,75.58,74.51,75.29,26679000,75.29
2014-08-18,74.00,74.72,73.96,74.59,23974000,74.59
2014-08-15,74.32,74.65,73.00,73.63,38846600,73.63
2014-08-14,73.97,74.38,73.69,74.30,22207000,74.30
2014-08-13,73.12,74.25,73.05,73.77,29266000,73.77
2014-08-12,73.09,73.33,72.22,72.83,27419000,72.83
2014-08-11,73.46,73.91,73.06,73.44,24591000,73.44
2014-08-08,73.40,73.43,72.56,73.06,27202000,73.06
2014-08-07,73.00,74.00,72.70,73.17,38141000,73.17
2014-08-06,72.02,73.72,71.79,72.47,30986000,72.47
2014-08-05,73.20,73.59,72.18,72.69,34986000,72.69
2014-08-04,72.36,73.88,72.36,73.51,30777000,73.51
2014-08-01,72.22,73.22,71.55,72.36,43535000,72.36
2014-07-31,74.00,74.17,72.44,72.65,43992000,72.65
2014-07-30,74.21,75.19,74.13,74.68,36853000,74.68
2014-07-29,74.72,74.92,73.42,73.71,41324000,73.71
2014-07-28,75.17,75.50,73.85,74.92,41725000,74.92
2014-07-25,74.99,75.67,74.66,75.19,45917000,75.19
2014-07-24,75.96,76.74,74.51,74.98,124168000,74.98
2014-07-23,69.74,71.33,69.61,71.29,78435000,71.29
2014-07-22,69.76,69.77,68.61,69.27,40398000,69.27
2014-07-21,68.81,69.96,68.50,69.40,49539000,69.40
2014-07-18,66.80,68.46,66.16,68.42,42456000,68.42
2014-07-17,67.03,67.85,66.04,66.41,38188000,66.41
2014-07-16,67.54,67.94,67.07,67.66,29594000,67.66
2014-07-15,67.96,68.09,66.26,67.17,44213200,67.17
2014-07-14,67.13,68.17,66.90,67.90,38537000,67.90
2014-07-11,65.28,66.59,64.79,66.34,39212000,66.34
2014-07-10,63.31,65.34,63.05,64.87,44422000,64.87
2014-07-09,63.41,65.12,63.15,64.97,51432000,64.97
2014-07-08,65.06,65.56,62.21,62.76,68926000,62.76
2014-07-07,66.30,66.57,65.12,65.29,28745000,65.29
2014-07-03,66.86,67.00,65.76,66.29,25203200,66.29
2014-07-02,68.04,68.30,65.79,66.45,41895000,66.45
2014-07-01,67.58,68.44,67.39,68.06,33243000,68.06
2014-06-30,67.46,67.92,67.13,67.29,27202000,67.29
2014-06-27,67.31,67.70,66.84,67.60,46461000,67.60
2014-06-26,68.00,68.00,66.90,67.13,47714000,67.13
2014-06-25,65.58,67.48,65.57,67.44,44308000,67.44
2014-06-24,65.36,67.17,65.27,65.72,57335000,65.72
2014-06-23,64.32,65.66,64.22,65.37,34560000,65.37
2014-06-20,64.46,64.81,63.35,64.50,46466000,64.50
2014-06-19,65.46,65.58,64.21,64.34,34245000,64.34
2014-06-18,64.49,65.75,64.05,65.60,35570000,65.60
2014-06-17,64.10,64.88,63.93,64.40,27715000,64.40
2014-06-16,64.16,64.88,63.75,64.19,31046000,64.19
2014-06-13,64.70,64.97,63.83,64.50,29419000,64.50
2014-06-12,65.85,66.47,64.06,64.29,55730000,64.29
2014-06-11,65.32,65.80,64.90,65.78,44242000,65.78
2014-06-10,63.53,65.82,63.50,65.77,69206900,65.77
2014-06-09,62.40,63.34,61.79,62.88,37617000,62.88
2014-06-06,63.37,63.48,62.15,62.50,42442000,62.50
2014-06-05,63.66,64.36,62.82,63.19,47352000,63.19
2014-06-04,62.45,63.59,62.07,63.34,36514000,63.34
2014-06-03,62.62,63.42,62.32,62.87,32217000,62.87
2014-06-02,63.23,63.59,62.05,63.08,35947400,63.08
2014-05-30,63.95,64.17,62.56,63.30,45253500,63.30
2014-05-29,63.84,64.30,63.51,63.83,42700000,63.83
2014-05-28,63.39,64.14,62.62,63.51,47795000,63.51
2014-05-27,61.62,63.51,61.57,63.48,55682000,63.48
2014-05-23,60.41,61.45,60.15,61.35,38294000,61.35
2014-05-22,60.94,61.48,60.40,60.52,54200000,60.52
2014-05-21,58.56,60.50,58.25,60.49,58992000,60.49
2014-05-20,59.50,60.19,58.18,58.56,53931000,58.56
2014-05-19,57.89,59.56,57.57,59.21,43034000,59.21
2014-05-16,58.31,58.45,57.31,58.02,47933000,58.02
2014-05-15,59.26,59.38,57.52,57.92,56814000,57.92
2014-05-14,59.53,60.45,58.95,59.23,47429000,59.23
2014-05-13,59.66,60.89,59.51,59.83,48525000,59.83
2014-05-12,57.98,59.90,57.98,59.83,48575000,59.83
2014-05-09,56.85,57.65,56.38,57.24,52584000,57.24
2014-05-08,57.23,58.82,56.50,56.76,61251000,56.76
2014-05-07,58.77,59.30,56.26,57.39,78587000,57.39
2014-05-06,60.98,61.15,58.49,58.53,55901000,58.53
2014-05-05,59.67,61.35,59.18,61.22,46057000,61.22
2014-05-02,61.30,61.89,60.18,60.46,54189000,60.46
2014-05-01,60.43,62.28,60.21,61.15,82429000,61.15
2014-04-30,57.58,59.85,57.16,59.78,76093000,59.78
2014-04-29,56.09,58.28,55.84,58.15,75557000,58.15
2014-04-28,58.05,58.31,54.66,56.14,107758000,56.14
2014-04-25,59.97,60.01,57.57,57.71,92502000,57.71
2014-04-24,63.60,63.65,59.77,60.87,138769000,60.87
2014-04-23,63.45,63.48,61.26,61.36,96565000,61.36
2014-04-22,62.65,63.44,62.22,63.03,60631000,63.03
2014-04-21,59.46,61.24,59.15,61.24,60364000,61.24
2014-04-17,59.30,60.58,58.72,58.94,88040000,58.94
2014-04-16,59.79,60.19,57.74,59.72,78774000,59.72
2014-04-15,59.29,59.68,55.88,59.09,108623000,59.09
2014-04-14,60.09,60.45,57.78,58.89,72325000,58.89
2014-04-11,57.60,60.31,57.31,58.53,91452000,58.53
2014-04-10,63.08,63.18,58.68,59.16,114988000,59.16
2014-04-09,59.63,62.46,59.19,62.41,100215000,62.41
2014-04-08,57.68,58.71,57.17,58.19,78836000,58.19
2014-04-07,55.90,58.00,55.44,56.95,108488000,56.95
2014-04-04,59.94,60.20,56.32,56.75,125214400,56.75
2014-04-03,62.55,63.17,59.13,59.49,83859000,59.49
2014-04-02,63.21,63.91,62.21,62.72,66277000,62.72
2014-04-01,60.46,62.66,60.24,62.62,59291000,62.62
2014-03-31,60.78,61.52,59.87,60.24,53011000,60.24
2014-03-28,61.34,61.95,59.34,60.01,67052000,60.01
2014-03-27,60.51,61.90,57.98,60.97,112650000,60.97
2014-03-26,64.74,64.95,60.37,60.39,97503900,60.39
2014-03-25,64.89,66.19,63.78,64.89,68786000,64.89
2014-03-24,67.19,67.36,63.36,64.10,85696000,64.10
2014-03-21,67.53,67.92,66.18,67.24,59999900,67.24
2014-03-20,68.01,68.23,66.82,66.97,44439000,66.97
2014-03-19,69.17,69.29,67.47,68.24,43981000,68.24
2014-03-18,68.76,69.60,68.30,69.19,40827000,69.19
2014-03-17,68.18,68.95,66.62,68.74,52197000,68.74
2014-03-14,68.49,69.43,67.46,67.72,48227000,67.72
2014-03-13,71.29,71.35,68.15,68.83,57091000,68.83
2014-03-12,69.86,71.35,69.00,70.88,46340500,70.88
2014-03-11,72.50,72.59,69.96,70.10,59408300,70.10
2014-03-10,70.77,72.15,70.51,72.03,59871600,72.03
2014-03-07,71.08,71.18,69.47,69.80,38927000,69.80
2014-03-06,71.88,71.89,70.25,70.84,46026500,70.84
2014-03-05,69.69,71.97,69.62,71.57,74567700,71.57
2014-03-04,68.66,68.90,67.62,68.80,42013500,68.80
2014-03-03,66.96,68.05,66.51,67.41,56824100,67.41
2014-02-28,69.47,69.88,67.38,68.46,66783700,68.46
2014-02-27,69.34,70.01,68.87,68.94,41653700,68.94
2014-02-26,70.19,71.22,68.85,69.26,55322700,69.26
2014-02-25,70.95,71.00,69.45,69.85,52077000,69.85
2014-02-24,68.74,71.44,68.54,70.78,76620300,70.78
2014-02-21,69.69,69.96,68.45,68.59,70932400,68.59
2014-02-20,67.73,70.11,65.73,69.63,130928900,69.63
2014-02-19,67.05,69.08,67.00,68.06,62087100,68.06
2014-02-18,66.94,67.54,66.07,67.30,43809900,67.30
2014-02-14,67.50,67.58,66.72,67.09,36694900,67.09
2014-02-13,64.18,67.33,64.05,67.33,61911700,67.33
2014-02-12,64.92,65.06,64.05,64.45,47282100,64.45
2014-02-11,63.75,65.00,63.35,64.85,45675600,64.85
2014-02-10,64.30,64.49,63.47,63.55,43666100,63.55
2014-02-07,62.27,64.57,62.22,64.32,60704300,64.32
2014-02-06,61.46,62.78,61.46,62.16,42086500,62.16
2014-02-05,62.74,63.16,61.27,62.19,51685100,62.19
2014-02-04,62.05,63.14,61.82,62.75,45985500,62.75
2014-02-03,63.03,63.77,60.70,61.48,74866600,61.48
2014-01-31,60.47,63.37,60.17,62.57,87794600,62.57
2014-01-30,62.12,62.50,60.46,61.08,150178900,61.08
2014-01-29,54.61,54.95,53.19,53.53,92995600,53.53
2014-01-28,54.02,55.28,54.00,55.14,48191200,55.14
2014-01-27,54.73,54.94,51.85,53.55,73924100,53.55
2014-01-24,56.15,56.42,54.40,54.45,55200700,54.45
2014-01-23,56.37,56.68,55.69,56.63,47951800,56.63
2014-01-22,58.85,59.31,57.10,57.51,61352900,57.51
2014-01-21,56.60,58.58,56.50,58.51,48669200,58.51
2014-01-17,57.30,57.82,56.07,56.30,40849200,56.30
2014-01-16,57.26,58.02,56.83,57.19,34541800,57.19
2014-01-15,57.98,58.57,57.27,57.60,33663400,57.60
2014-01-14,56.46,57.78,56.10,57.74,37503600,57.74
2014-01-13,57.91,58.25,55.38,55.91,63010900,55.91
2014-01-10,57.13,58.30,57.06,57.94,42449500,57.94
2014-01-09,58.65,58.96,56.65,57.22,92253300,57.22
2014-01-08,57.60,58.41,57.23,58.23,56682400,58.23
2014-01-07,57.70,58.55,57.22,57.92,77207400,57.92
2014-01-06,54.42,57.26,54.05,57.20,68852600,57.20
2014-01-03,55.02,55.65,54.53,54.56,38246200,54.56
2014-01-02,54.83,55.22,54.19,54.71,43195500,54.71
2013-12-31,54.12,54.86,53.91,54.65,43076200,54.65
2013-12-30,54.93,55.18,53.43,53.71,68307000,53.71
2013-12-27,57.48,57.68,55.25,55.44,60466000,55.44
2013-12-26,58.32,58.38,57.37,57.73,55101000,57.73
2013-12-24,58.27,58.58,56.91,57.96,46617800,57.96
2013-12-23,55.50,58.32,55.45,57.77,98297000,57.77
2013-12-20,54.93,55.15,54.23,55.12,239824000,55.12
2013-12-19,54.33,55.19,53.95,55.05,89753200,55.05
2013-12-18,54.86,55.89,53.75,55.57,76003000,55.57
2013-12-17,54.76,55.18,54.24,54.86,78751000,54.86
2013-12-16,53.25,54.50,52.91,53.81,85119000,53.81
2013-12-13,51.66,53.50,51.34,53.32,82641000,53.32
2013-12-12,51.05,52.07,50.66,51.83,92723000,51.83
2013-12-11,50.55,50.77,49.01,49.38,65776000,49.38
2013-12-10,48.64,50.77,48.54,50.25,68479000,50.25
2013-12-09,48.09,48.97,47.74,48.84,36056000,48.84
2013-12-06,48.98,49.39,47.71,47.94,42938000,47.94
2013-12-05,48.15,48.70,47.87,48.34,43855000,48.34
2013-12-04,46.46,48.77,46.26,48.62,60890000,48.62
2013-12-03,46.75,47.20,46.29,46.73,32086000,46.73
2013-12-02,46.90,47.54,46.26,47.06,50774000,47.06
2013-11-29,46.75,47.21,46.50,47.01,22953900,47.01
2013-11-27,45.97,46.67,45.53,46.49,44993000,46.49
2013-11-26,44.66,46.17,43.55,45.89,82016000,45.89
2013-11-25,46.36,46.65,44.04,44.82,82565000,44.82
2013-11-22,47.04,47.27,45.96,46.23,40545000,46.23
2013-11-21,46.99,47.46,46.69,46.70,34886000,46.70
2013-11-20,46.61,47.55,46.31,46.43,53933000,46.43
2013-11-19,46.26,47.00,45.72,46.36,75602000,46.36
2013-11-18,48.47,48.84,45.80,45.83,85910000,45.83
2013-11-15,49.11,49.48,48.71,49.01,42453000,49.01
2013-11-14,48.70,49.57,48.03,48.99,75117000,48.99
2013-11-13,46.23,48.74,46.06,48.71,79245000,48.71
2013-11-12,46.00,47.37,45.83,46.61,68196000,46.61
2013-11-11,47.04,47.53,45.73,46.20,80910000,46.20
2013-11-08,47.81,48.65,47.25,47.53,70731000,47.53
2013-11-07,49.24,49.87,47.30,47.56,97128000,47.56
2013-11-06,50.26,50.45,48.71,49.12,67889000,49.12
2013-11-05,47.79,50.18,47.51,50.11,76835000,50.11
2013-11-04,49.37,49.75,48.02,48.22,80371000,48.22
2013-11-01,50.85,52.09,49.72,49.75,95033000,49.75
2013-10-31,47.16,52.00,46.50,50.21,248809000,50.21
2013-10-30,50.00,50.21,48.75,49.01,127073000,49.01
2013-10-29,50.73,50.79,49.25,49.40,102143000,49.40
2013-10-28,51.54,51.70,49.61,50.23,73472000,50.23
2013-10-25,53.18,53.24,51.88,51.95,45085000,51.95
2013-10-24,52.38,52.84,51.59,52.45,46775000,52.45
2013-10-23,51.75,52.25,51.13,51.90,57207000,51.90
2013-10-22,54.33,54.76,52.20,52.68,83204000,52.68
2013-10-21,54.68,54.81,53.51,53.85,58235000,53.85
2013-10-18,54.18,54.83,53.60,54.22,88260000,54.22
2013-10-17,51.12,52.22,50.95,52.21,71522000,52.21
2013-10-16,50.04,51.24,49.90,51.14,64678000,51.14
2013-10-15,49.99,51.00,49.18,49.50,81167000,49.50
2013-10-14,48.31,49.63,47.91,49.51,68781000,49.51
2013-10-11,49.18,49.87,48.79,49.11,58428000,49.11
2013-10-10,47.87,49.68,47.83,49.05,99774000,49.05
2013-10-09,47.38,47.84,45.26,46.77,147297000,46.77
2013-10-08,50.60,50.60,47.08,47.14,136081000,47.14
2013-10-07,50.73,51.29,50.40,50.52,57204000,50.52
2013-10-04,49.77,51.16,49.57,51.04,74447000,51.04
2013-10-03,50.47,50.72,49.06,49.18,82045000,49.18
2013-10-02,50.13,51.10,49.95,50.28,62834000,50.28
2013-10-01,49.97,51.03,49.45,50.42,98114000,50.42
2013-09-30,50.14,51.60,49.80,50.23,100095000,50.23
2013-09-27,50.29,51.28,49.86,51.24,81410500,51.24
2013-09-26,50.01,50.60,49.50,50.39,98220100,50.39
2013-09-25,49.23,49.54,48.46,49.46,87879700,49.46
2013-09-24,48.51,49.66,48.16,48.45,136716100,48.45
2013-09-23,47.28,47.55,46.29,47.19,75177000,47.19
2013-09-20,46.32,47.60,45.74,47.49,115508400,47.49
2013-09-19,45.51,46.05,45.23,45.98,63972400,45.98
2013-09-18,44.84,45.47,44.40,45.23,79317000,45.23
2013-09-17,42.50,45.44,42.43,45.07,91934600,45.07
2013-09-16,44.85,44.94,42.43,42.51,70424200,42.51
2013-09-13,45.04,45.08,43.93,44.31,52765300,44.31
2013-09-12,45.53,45.62,44.65,44.75,68072300,44.75
2013-09-11,43.39,45.09,43.11,45.04,72328300,45.04
2013-09-10,44.24,44.26,43.23,43.60,54540300,43.60
2013-09-09,44.36,44.79,43.70,44.04,75794700,44.04
2013-09-06,43.09,44.61,42.40,43.95,117535700,43.95
2013-09-05,41.79,42.77,41.77,42.66,50035400,42.66
2013-09-04,42.01,42.17,41.44,41.78,42581900,41.78
2013-09-03,41.84,42.16,41.51,41.87,48774900,41.87
2013-08-30,42.02,42.26,41.06,41.29,67735100,41.29
2013-08-29,40.89,41.78,40.80,41.28,58303400,41.28
2013-08-28,39.96,40.85,39.88,40.55,57918200,40.55
2013-08-27,40.68,41.20,39.42,39.64,72695100,39.64
2013-08-26,40.90,41.94,40.62,41.34,94162400,41.34
2013-08-23,39.00,40.63,38.93,40.55,86442300,40.55
2013-08-22,38.37,38.75,38.34,38.55,21931200,38.55
2013-08-21,38.38,38.85,38.15,38.32,46116900,38.32
2013-08-20,38.35,38.58,37.69,38.41,57995200,38.41
2013-08-19,37.43,38.28,37.14,37.81,57609600,37.81
2013-08-16,36.97,37.49,36.90,37.08,45840800,37.08
2013-08-15,36.36,37.07,36.02,36.56,56521100,36.56
2013-08-14,36.83,37.55,36.62,36.65,48423900,36.65
2013-08-13,38.24,38.32,36.77,37.02,65379200,37.02
2013-08-12,38.20,38.50,38.10,38.22,31161000,38.22
2013-08-09,38.59,38.74,38.01,38.50,43532300,38.50
2013-08-08,39.13,39.19,38.43,38.54,41301000,38.54
2013-08-07,38.61,38.94,37.70,38.87,68854800,38.87
2013-08-06,39.11,39.25,37.94,38.55,63950800,38.55
2013-08-05,38.43,39.32,38.25,39.19,79994800,39.19
2013-08-02,37.66,38.49,37.50,38.05,73058500,38.05
2013-08-01,37.30,38.29,36.92,37.49,106066500,37.49
2013-07-31,37.96,38.31,36.33,36.80,154828700,36.80
2013-07-30,35.65,37.96,35.32,37.63,173582800,37.63
2013-07-29,34.07,35.63,34.01,35.43,124718800,35.43
2013-07-26,33.77,34.73,33.56,34.01,136028900,34.01
2013-07-25,33.54,34.88,32.75,34.36,365457900,34.36
2013-07-24,26.32,26.53,26.05,26.51,82635600,26.51
2013-07-23,26.10,26.30,25.97,26.13,28221600,26.13
2013-07-22,25.99,26.13,25.72,26.05,27526300,26.05
